-4.95,-3.15,0.014740,-0.536875,0.843661
-4.95,-3.1,0.014645,-0.530768,0.847517
-4.95,-3.05,0.014546,-0.524577,0.851363
-4.95,-3,0.014442,-0.518302,0.855198
-4.95,-2.95,0.014335,-0.511941,0.859020
-4.95,-2.9,0.014224,-0.505496,0.862829
-4.95,-2.85,0.014109,-0.498964,0.866622
-4.95,-2.8,0.013990,-0.492347,0.870399
-4.95,-2.75,0.013867,-0.485643,0.874157
-4.95,-2.7,0.013739,-0.478852,0.877896
-4.95,-2.65,0.013608,-0.471974,0.881612
-4.95,-2.6,0.013472,-0.465009,0.885306
-4.95,-2.55,0.013332,-0.457957,0.888975
-4.95,-2.5,0.013187,-0.450816,0.892617
-4.95,-2.45,0.013038,-0.443589,0.896230
-4.95,-2.4,0.012885,-0.436274,0.899814
-4.95,-2.35,0.012727,-0.428871,0.903366
-4.95,-2.3,0.012565,-0.421380,0.906884
-4.95,-2.25,0.012399,-0.413803,0.910366
-4.95,-2.2,0.012228,-0.406138,0.913812
-4.95,-2.15,0.012053,-0.398387,0.917217
-4.95,-2.1,0.011874,-0.390550,0.920582
-4.95,-2.05,0.011690,-0.382627,0.923903
-4.95,-2,0.011501,-0.374618,0.927179
-4.95,-1.95,0.011309,-0.366525,0.930408
-4.95,-1.9,0.011112,-0.358347,0.933588
-4.95,-1.85,0.010911,-0.350086,0.936717
-4.95,-1.8,0.010706,-0.341743,0.939793
-4.95,-1.75,0.010497,-0.333318,0.942814
-4.95,-1.7,0.010283,-0.324813,0.945778
-4.95,-1.65,0.010066,-0.316228,0.948683
-4.95,-1.6,0.009845,-0.307564,0.951527
-4.95,-1.55,0.009621,-0.298824,0.954308
-4.95,-1.5,0.009393,-0.290007,0.957024
-4.95,-1.45,0.009161,-0.281117,0.959674
-4.95,-1.4,0.008926,-0.272153,0.962254
-4.95,-1.35,0.008688,-0.263117,0.964764
-4.95,-1.3,0.008447,-0.254012,0.967201
-4.95,-1.25,0.008204,-0.244839,0.969564
-4.95,-1.2,0.007958,-0.235600,0.971850
-4.95,-1.15,0.007710,-0.226296,0.974058
-4.95,-1.1,0.007460,-0.216930,0.976187
-4.95,-1.05,0.007209,-0.207504,0.978234
-4.95,-1,0.006957,-0.198020,0.980198
-4.95,-0.95,0.006704,-0.188479,0.982077
-4.95,-0.9,0.006451,-0.178885,0.983870
-4.95,-0.85,0.006198,-0.169240,0.985575
-4.95,-0.8,0.005947,-0.159546,0.987191
-4.95,-0.75,0.005697,-0.149805,0.988716
-4.95,-0.7,0.005451,-0.140021,0.990149
-4.95,-0.65,0.005207,-0.130195,0.991488
-4.95,-0.6,0.004969,-0.120331,0.992734
-4.95,-0.55,0.004737,-0.110432,0.993884
-4.95,-0.5,0.004513,-0.100499,0.994937
-4.95,-0.45,0.004298,-0.090536,0.995893
-4.95,-0.4,0.004095,-0.080546,0.996751
-4.95,-0.35,0.003905,-0.070531,0.997510
-4.95,-0.3,0.003732,-0.060495,0.998168
-4.95,-0.25,0.003579,-0.050441,0.998727
-4.95,-0.2,0.003447,-0.040371,0.999185
-4.95,-0.15,0.003341,-0.030289,0.999541
-4.95,-0.1,0.003263,-0.020198,0.999796
-4.95,-0.05,0.003215,-0.010100,0.999949
-4.95,2.77556e-16,0.003199,0.000000,1.000000
-4.95,0.05,0.003215,0.010100,0.999949
-4.95,0.1,0.003263,0.020198,0.999796
-4.95,0.15,0.003341,0.030289,0.999541
-4.95,0.2,0.003447,0.040371,0.999185
-4.95,0.25,0.003579,0.050441,0.998727
-4.95,0.3,0.003732,0.060495,0.998168
-4.95,0.35,0.003905,0.070531,0.997510
-4.95,0.4,0.004095,0.080546,0.996751
-4.95,0.45,0.004298,0.090536,0.995893
-4.95,0.5,0.004513,0.100499,0.994937
-4.95,0.55,0.004737,0.110432,0.993884
-4.95,0.6,0.004969,0.120331,0.992734
-4.95,0.65,0.005207,0.130195,0.991488
-4.95,0.7,0.005451,0.140021,0.990149
-4.95,0.75,0.005697,0.149805,0.988716
-4.95,0.8,0.005947,0.159546,0.987191
-4.95,0.85,0.006198,0.169240,0.985575
-4.95,0.9,0.006451,0.178885,0.983870
-4.95,0.95,0.006704,0.188479,0.982077
-4.95,1,0.006957,0.198020,0.980198
-4.95,1.05,0.007209,0.207504,0.978234
-4.95,1.1,0.007460,0.216930,0.976187
-4.95,1.15,0.007710,0.226296,0.974058
-4.95,1.2,0.007958,0.235600,0.971850
-4.95,1.25,0.008204,0.244839,0.969564
-4.95,1.3,0.008447,0.254012,0.967201
-4.95,1.35,0.008688,0.263117,0.964764
-4.95,1.4,0.008926,0.272153,0.962254
-4.95,1.45,0.009161,0.281117,0.959674
-4.95,1.5,0.009393,0.290007,0.957024
-4.95,1.55,0.009621,0.298824,0.954308
-4.95,1.6,0.009845,0.307564,0.951527
